date,period,value
2021-08-31,2021-06-30,18678054.34
2021-10-23,2021-09-30,15700508.11
2022-04-26,2021-12-31,1173178.89
2022-04-26,2022-03-31,1173178.89
2022-08-27,2022-06-30,387531.64
2022-10-28,2022-09-30,213707.89
2023-04-15,2022-12-31,4870796.28
2023-04-15,2023-03-31,3113673.69
2023-08-26,2023-06-30,19267033.64
2023-10-25,2023-09-30,16879699.03
2024-04-12,2023-12-31,7654225.27
2024-04-27,2024-03-31,3504235.63
2024-08-24,2024-06-30,2969895.4
2024-10-26,2024-09-30,1929533.51
2025-04-15,2024-12-31,1756913.76
2025-04-26,2025-03-31,1179365.48
2025-08-30,2025-06-30,120486.5
2025-10-28,2025-09-30,652121.71
