date,period,value
2020-11-28,2020-06-30,499833793.47
2021-07-02,2020-12-31,1257377228.57
2021-10-15,2021-06-30,896413164.26
2022-03-30,2021-12-31,1913341440.43
2022-09-30,2022-06-30,784465902.94
2023-02-27,2022-12-31,1606359708.81
2023-04-25,2022-03-31,340555566.45
2023-04-25,2023-03-31,459937701.54
2023-08-25,2023-06-30,851692349.4
2023-10-27,2022-09-30,1171962749.86
2023-10-27,2023-09-30,1317355657.29
2024-04-22,2023-12-31,1769646397.97
2024-04-22,2024-03-31,761101358.44
2024-08-27,2024-06-30,1451465619.42
2024-10-29,2024-09-30,2226067604.74
2025-04-29,2024-12-31,2929153517.71
2025-04-29,2025-03-31,784295977.4
2025-08-26,2025-06-30,1651744367.34
2025-10-23,2025-09-30,2525880515.39
2026-03-31,2025-12-31,4066215129.81
