date,period,value
2020-11-28,2020-06-30,468439.65
2021-07-02,2020-12-31,-5572449.9
2021-10-15,2021-06-30,-1446277.35
2022-03-30,2021-12-31,-3556092.44
2022-09-30,2022-06-30,2447005.87
2023-02-27,2022-12-31,-4743019.93
2023-04-25,2022-03-31,533154.44
2023-04-25,2023-03-31,5124203.48
2023-08-25,2023-06-30,1844685.24
2023-10-27,2022-09-30,1178141.42
2023-10-27,2023-09-30,-5590296.43
2024-04-22,2023-12-31,-16785784.79
2024-04-22,2024-03-31,8255013.14
2024-08-27,2024-06-30,542330.33
2024-10-29,2024-09-30,448859.94
2025-04-29,2024-12-31,-4765684.86
2025-04-29,2025-03-31,7304454.04
2025-08-26,2025-06-30,-10563724.97
2025-10-23,2025-09-30,-13632089.48
2026-03-31,2025-12-31,-24951781.39
