date,period,value
2020-11-28,2020-06-30,6898234.92
2021-07-02,2020-12-31,5262681.92
2021-10-15,2021-06-30,6902951.63
2022-03-30,2021-12-31,5631105.71
2022-09-30,2022-06-30,6816231.38
2023-02-27,2022-12-31,12088282.19
2023-04-25,2023-03-31,10921381.53
2023-08-25,2023-06-30,9842817.29
2023-10-27,2023-09-30,19729654.8
2024-04-22,2023-12-31,17642878.2
2024-04-22,2024-03-31,18929515.1
2024-08-27,2024-06-30,16372742.62
2024-10-29,2024-09-30,14619688.93
2025-04-29,2024-12-31,30683009.35
2025-04-29,2025-03-31,16820543.24
2025-08-26,2025-06-30,19590267.25
2025-10-23,2025-09-30,27691815.09
2026-03-31,2025-12-31,22895704.5
