date,period,value
2020-04-30,2020-03-31,11862312.14
2020-08-28,2020-06-30,14906640.88
2020-10-28,2020-09-30,13391152.62
2021-04-27,2020-12-31,27345190.3
2021-04-27,2021-03-31,27518488.09
2021-08-27,2021-06-30,25164190.3
2021-10-27,2021-09-30,19179238.01
2022-04-27,2021-12-31,10070463.17
2022-04-28,2022-03-31,9956978.04
2022-08-27,2022-06-30,7581445.21
2022-10-27,2022-09-30,19586587.69
2023-04-26,2022-12-31,21297936.17
2023-04-27,2023-03-31,31307145.84
2023-08-30,2023-06-30,32383060.81
2023-10-27,2023-09-30,35492072.13
2024-04-27,2023-12-31,38315994.61
2024-04-27,2024-03-31,45913709.6
2024-08-29,2024-06-30,42110068.57
2024-10-30,2024-09-30,46917424.15
2025-04-26,2024-12-31,37252713.75
2025-04-26,2025-03-31,32326788.07
2025-08-27,2025-06-30,32282740.38
2025-10-30,2025-09-30,22450745.81
