date,period,value
2020-04-30,2020-03-31,29067397.76
2020-08-28,2020-06-30,28093805.95
2020-10-28,2020-09-30,27420829.19
2021-04-27,2020-12-31,11867136.76
2021-04-27,2021-03-31,14921539.79
2021-08-27,2021-06-30,15884570.15
2021-10-27,2021-09-30,17417975.68
2022-04-27,2021-12-31,22412525.29
2022-04-28,2022-03-31,20781086.24
2022-08-27,2022-06-30,21583646.29
2022-10-27,2022-09-30,20895118.98
2023-04-26,2022-12-31,23119540.45
2023-04-27,2023-03-31,25408527.27
2023-08-30,2023-06-30,23509333.95
2023-10-27,2023-09-30,22052860.71
2024-04-27,2023-12-31,23902773.16
2024-04-27,2024-03-31,15165293.92
2024-08-29,2024-06-30,13717762.73
2024-10-30,2024-09-30,12163576.57
2025-04-26,2024-12-31,17801778.62
2025-04-26,2025-03-31,12050348.69
2025-08-27,2025-06-30,10690830.2
2025-10-30,2025-09-30,16282120.03
