date,period,value
2020-08-28,2020-06-30,110212415.26
2020-10-28,2020-09-30,110212415.26
2021-04-27,2020-12-31,110206403.67
2021-04-27,2021-03-31,110203798.65
2021-08-27,2021-06-30,110202796.72
2021-10-27,2021-09-30,110201594.39
2022-04-27,2021-12-31,110200792.83
2022-04-28,2022-03-31,110197987.35
2022-08-27,2022-06-30,110189370.52
2022-10-27,2022-09-30,110189370.52
2023-04-26,2022-12-31,110188368.59
2023-04-27,2023-03-31,110183960.09
2023-08-30,2023-06-30,109951111.31
2023-10-27,2023-09-30,109926463.81
2024-04-27,2023-12-31,63823408.33
2024-04-27,2024-03-31,59497671.24
2024-08-29,2024-06-30,59487050.77
2024-10-30,2024-09-30,59434549.59
2025-04-26,2024-12-31,47022026.64
2025-04-26,2025-03-31,46995575.66
2025-08-27,2025-06-30,46959506.15
2025-10-30,2025-09-30,46929448.22
