date,period,value
2020-04-30,2020-03-31,1340632949.0
2020-08-28,2020-06-30,2156457417.14
2020-10-28,2020-09-30,3359324106.51
2021-04-27,2020-12-31,4839176317.06
2021-04-27,2021-03-31,1465452660.12
2021-08-27,2021-06-30,2826516128.64
2021-10-27,2021-09-30,4688285911.83
2022-04-27,2021-12-31,6384706067.91
2022-04-28,2022-03-31,1807285189.83
2022-08-27,2022-06-30,4021450686.96
2022-10-27,2022-09-30,6294078730.02
2023-04-26,2022-12-31,8239192851.57
2023-04-27,2023-03-31,2435067365.78
2023-08-30,2023-06-30,5196130529.96
2023-10-27,2023-09-30,8344601463.17
2024-04-27,2023-12-31,11013756164.83
2024-04-27,2024-03-31,2204113333.26
2024-08-29,2024-06-30,4926652444.52
2024-10-30,2024-09-30,7271500862.26
2025-04-26,2024-12-31,9939642810.42
2025-04-26,2025-03-31,1957852000.62
2025-08-27,2025-06-30,4453536155.93
2025-10-30,2025-09-30,6359901404.17
