date,period,value
2021-12-31,2020-12-31,177514026.11
2021-12-31,2021-06-30,27446098.19
2022-05-26,2021-12-31,31326341.65
2023-05-26,2022-12-31,2751760.98
2023-08-24,2022-06-30,2279489.93
2023-08-24,2023-06-30,364930.89
2023-10-25,2022-09-30,2397706.58
2023-10-25,2023-09-30,540941.17
2024-04-20,2023-12-31,2683324.23
2024-04-24,2023-03-31,59300.0
2024-04-24,2024-03-31,748920.32
2024-08-30,2024-06-30,333586427.16
2024-10-24,2024-09-30,802088586.69
2025-04-24,2024-12-31,1196025106.75
2025-04-28,2025-03-31,466797798.11
2025-08-25,2025-06-30,863599174.51
2025-10-23,2025-09-30,1292513790.73
