date,period,value
2021-12-31,2020-12-31,115205910.22
2021-12-31,2021-06-30,82867969.0
2022-05-26,2021-12-31,145734156.18
2023-05-26,2022-12-31,172007377.95
2023-08-24,2023-06-30,147777372.62
2023-10-25,2023-09-30,164518029.25
2024-04-20,2023-12-31,156992136.05
2024-04-24,2024-03-31,147915336.05
2024-08-30,2024-06-30,155987200.0
2024-10-24,2024-09-30,175892000.0
2025-04-24,2024-12-31,202720000.0
2025-04-28,2025-03-31,204423000.0
2025-08-25,2025-06-30,192224000.0
2025-10-23,2025-09-30,187128778.68
