date,period,value
2021-12-31,2020-12-31,457096275.18
2021-12-31,2021-06-30,418414213.04
2022-05-26,2021-12-31,491345514.92
2023-05-26,2022-12-31,433982764.45
2023-05-26,2023-03-31,392125800.0
2023-08-24,2023-06-30,367215971.1
2023-10-25,2023-09-30,384690699.23
2024-04-20,2023-12-31,377035203.79
2024-04-24,2024-03-31,341542730.46
2024-08-30,2024-06-30,369515225.24
2024-10-24,2024-09-30,391171848.25
2025-04-24,2024-12-31,460436177.04
2025-04-28,2025-03-31,432407563.29
2025-08-25,2025-06-30,426716819.68
2025-10-23,2025-09-30,404867307.76
