date,period,value
2020-10-27,2020-09-30,-30141.17
2021-04-28,2020-12-31,36852090.03
2021-04-28,2021-03-31,-298652.83
2021-07-20,2021-06-30,-298652.83
2021-10-21,2021-09-30,-295185.06
2022-02-16,2021-12-31,-295185.06
2022-08-19,2022-06-30,-7823.01
2022-10-25,2022-09-30,-7823.01
2023-04-21,2022-12-31,-7684.69
2023-08-23,2023-06-30,-1277.9
2023-10-27,2023-09-30,-1277.9
2024-04-25,2023-12-31,-1277.9
2024-04-25,2024-03-31,8194.34
2024-08-27,2024-06-30,11045.84
2024-10-24,2024-09-30,11045.84
2025-03-21,2024-12-31,-29463.96
2025-04-22,2025-03-31,0.0
2025-08-15,2025-06-30,22643.12
2025-10-24,2025-09-30,-2127.85
2026-03-25,2025-12-31,-2104.33
