date,period,value
2020-08-25,2020-06-30,-205199376.42
2020-10-27,2020-09-30,-205934376.42
2021-04-28,2020-12-31,-205934376.42
2021-04-28,2021-03-31,-1866981.5
2021-08-18,2021-06-30,-206888598.62
2021-10-21,2021-09-30,-208201859.75
2022-03-10,2021-12-31,-217581297.14
2022-04-27,2022-03-31,-2944232.83
2022-08-19,2022-06-30,-219316841.32
2022-10-25,2022-09-30,-269023885.33
2023-04-21,2022-12-31,9644062.97
2023-04-21,2023-03-31,-21689699.23
2023-08-23,2023-06-30,-61709715.48
2023-10-27,2023-09-30,261924956.4
2024-04-25,2023-12-31,78572471.64
2024-04-25,2024-03-31,131713944.46
2024-08-27,2024-06-30,-124333579.94
2024-10-24,2024-09-30,-140067036.42
2025-03-21,2024-12-31,-246006769.08
2025-04-22,2025-03-31,-4874421.93
2025-08-15,2025-06-30,-324189544.28
2025-10-24,2025-09-30,-58200652.49
2026-03-25,2025-12-31,-386283470.6
