date,period,value
2020-04-24,2020-03-31,535129906.27
2020-08-25,2020-06-30,579139816.58
2020-10-27,2020-09-30,583086271.39
2021-04-28,2020-12-31,606618368.44
2021-04-28,2021-03-31,619642590.75
2021-07-20,2021-06-30,613457318.34
2021-10-21,2021-09-30,645209715.54
2022-02-16,2021-12-31,646026355.81
2022-04-27,2022-03-31,673498432.1
2022-08-19,2022-06-30,623172103.48
2022-10-25,2022-09-30,860286451.05
2023-04-21,2022-12-31,876815088.54
2023-04-21,2023-03-31,886554977.89
2023-08-23,2023-06-30,963174286.14
2023-10-27,2023-09-30,955355280.97
2024-04-25,2023-12-31,1015659480.39
2024-04-25,2024-03-31,1045134311.59
2024-08-27,2024-06-30,1016127519.01
2024-10-24,2024-09-30,1000212852.64
2025-03-21,2024-12-31,964615106.56
2025-04-22,2025-03-31,975901659.91
2025-08-15,2025-06-30,971832105.39
2025-10-24,2025-09-30,951217128.6
2026-03-25,2025-12-31,899739442.5
