date,period,value
2020-08-21,2020-06-30,7800000.0
2020-10-29,2020-09-30,7800000.0
2021-04-16,2020-12-31,9861701.24
2021-08-20,2021-06-30,16086700.0
2021-10-28,2021-09-30,18816700.0
2022-04-15,2021-12-31,20730723.86
2022-08-19,2022-06-30,15909249.18
2022-10-21,2022-09-30,15909249.18
2023-04-20,2022-12-31,20010480.53
2023-04-29,2023-03-31,605096.34
2023-08-22,2023-06-30,15615708.75
2023-10-24,2023-09-30,15615708.75
2024-04-19,2023-12-31,19888144.6
2024-08-21,2024-06-30,1950000.0
2024-10-29,2024-09-30,2428864.13
2025-04-23,2024-12-31,70095249.29
