date,period,value
2020-04-30,2020-03-31,-16300021.25
2020-08-28,2020-06-30,-4639422.95
2020-10-30,2020-09-30,-13515906.5
2021-04-29,2020-12-31,-20567360.2
2021-04-29,2021-03-31,-3247905.29
2021-08-26,2021-06-30,-11418693.23
2021-10-28,2021-09-30,-22754569.71
2022-04-29,2021-12-31,-39674930.5
2022-04-29,2022-03-31,-1211350.17
2022-08-23,2022-06-30,-3864606.99
2022-10-29,2022-09-30,-4254261.77
2023-04-28,2022-12-31,55792964.9
2023-04-28,2023-03-31,1823155.72
2023-08-31,2023-06-30,19191378.2
2023-10-28,2023-09-30,-17643601.8
2024-04-23,2023-12-31,37438472.18
2024-04-30,2024-03-31,-9356841.21
2024-08-31,2024-06-30,-8597340.88
2024-10-31,2024-09-30,-10233065.75
2025-04-29,2024-12-31,-9158831.28
2025-04-30,2025-03-31,17676695.01
2025-08-30,2025-06-30,55496021.59
2025-10-31,2025-09-30,36896471.69
