date,period,value
2020-04-30,2020-03-31,2733295573.2
2020-08-28,2020-06-30,2451823659.42
2020-10-30,2020-09-30,2470692061.0
2021-04-29,2020-12-31,1901303579.91
2021-04-29,2021-03-31,3139262601.14
2021-08-26,2021-06-30,3812709626.23
2021-10-28,2021-09-30,3424820386.8
2022-04-29,2021-12-31,3617605329.19
2022-04-29,2022-03-31,4656311314.36
2022-08-23,2022-06-30,6446081270.86
2022-10-29,2022-09-30,6932897608.53
2023-04-28,2022-12-31,8380879811.46
2023-04-28,2023-03-31,9069906139.03
2023-08-31,2023-06-30,9977224895.78
2023-10-28,2023-09-30,9453193611.4
2024-04-23,2023-12-31,5930052858.1
2024-04-30,2024-03-31,8786446329.37
2024-08-31,2024-06-30,11570344510.4
2024-10-31,2024-09-30,10604065167.8
2025-04-29,2024-12-31,9239685510.39
2025-04-30,2025-03-31,10222836036.96
2025-08-30,2025-06-30,10599544063.81
2025-10-31,2025-09-30,9564071126.66
