date,period,value
2020-04-30,2020-03-31,1325000.0
2020-08-28,2020-06-30,182089.0
2020-10-30,2020-09-30,537000.0
2021-04-29,2020-12-31,1800857.2
2021-04-29,2021-03-31,3757639.6
2021-08-26,2021-06-30,1583768.39
2021-10-28,2021-09-30,2112558.76
2022-08-23,2022-06-30,16877195.42
2022-10-29,2022-09-30,71894224.04
2023-04-28,2022-12-31,5517936.32
2023-04-28,2023-03-31,275494.71
2023-08-31,2023-06-30,1795798.62
2023-10-28,2023-09-30,1218574.48
2024-04-23,2023-12-31,320964.69
2025-04-29,2024-12-31,120993.07
2025-08-30,2025-06-30,4058.43
