date,period,value
2020-04-30,2020-03-31,103205002.23
2020-08-28,2020-06-30,69335483.7
2020-10-30,2020-09-30,68305595.98
2021-04-29,2020-12-31,28677133.06
2021-04-29,2021-03-31,69802851.54
2021-08-26,2021-06-30,61475156.86
2021-10-28,2021-09-30,73017811.98
2022-04-29,2021-12-31,311609215.53
2022-04-29,2022-03-31,894237319.54
2022-08-23,2022-06-30,880938172.32
2022-10-29,2022-09-30,722664920.0
2023-04-28,2022-12-31,362787528.0
2023-04-28,2023-03-31,404822426.0
2023-08-31,2023-06-30,660698069.25
2023-10-28,2023-09-30,304179579.35
2024-04-23,2023-12-31,6455041.0
2024-04-30,2024-03-31,2234349.0
2024-08-31,2024-06-30,140987840.25
2024-10-31,2024-09-30,135023971.29
2025-04-29,2024-12-31,25366609.38
2025-04-30,2025-03-31,17285105.75
2025-08-30,2025-06-30,53709989.25
2025-10-31,2025-09-30,260894939.94
