date,period,value
2020-04-30,2020-03-31,4640000.0
2020-08-31,2020-06-30,43340000.0
2020-10-31,2020-09-30,6440000.0
2021-04-29,2020-12-31,10938555.3
2021-04-30,2021-03-31,4078555.3
2021-08-31,2021-06-30,4078555.3
2021-10-27,2021-09-30,5841435.3
2022-04-27,2021-12-31,3247735.3
2022-04-29,2022-03-31,2953735.3
2022-08-30,2022-06-30,67459405.1
2022-10-27,2022-09-30,16581195.9
2023-04-28,2022-12-31,5504159.3
2023-04-28,2023-03-31,5504159.3
2023-08-25,2023-06-30,72062207.1
2023-10-27,2023-09-30,2579990.24
2024-04-10,2023-12-31,2573006.3
2024-04-30,2024-03-31,2572130.3
2024-08-30,2024-06-30,118478333.14
2024-10-25,2024-09-30,15267551.33
2025-04-24,2024-12-31,33596151.33
2025-04-28,2025-03-31,31163151.33
2025-08-27,2025-06-30,23322814.1
2025-10-27,2025-09-30,19392203.99
