date,period,value
2020-10-31,2020-09-30,123384485.37
2021-04-29,2020-12-31,123384485.37
2021-04-30,2021-03-31,123339558.95
2021-08-31,2021-06-30,123323533.43
2021-10-27,2021-09-30,123300046.83
2022-04-27,2021-12-31,123257617.08
2022-04-29,2022-03-31,123257617.08
2022-08-30,2022-06-30,123238655.06
2022-10-27,2022-09-30,123238059.91
2023-04-28,2022-12-31,123237914.75
2023-04-28,2023-03-31,123237914.75
2023-08-25,2023-06-30,123229557.99
2023-10-27,2023-09-30,123167386.72
2024-04-10,2023-12-31,123167139.95
2024-04-30,2024-03-31,123167096.4
2024-08-30,2024-06-30,123166704.47
2024-10-25,2024-09-30,123143188.84
2025-04-24,2024-12-31,122431318.42
2025-04-28,2025-03-31,122429794.26
2025-08-27,2025-06-30,122429649.1
