date,period,value
2020-04-30,2020-03-31,1847680.0
2020-08-31,2020-06-30,407680.0
2020-10-31,2020-09-30,407680.0
2021-04-29,2020-12-31,412160.0
2021-08-31,2021-06-30,407680.0
2022-04-27,2021-12-31,412160.0
2022-04-29,2022-03-31,412160.0
2022-08-30,2022-06-30,412160.0
2022-10-27,2022-09-30,806400.0
2023-04-28,2022-12-31,409920.0
2023-04-28,2023-03-31,409920.0
2023-08-25,2023-06-30,412160.0
2023-10-27,2023-09-30,822343.94
2024-04-10,2023-12-31,409920.0
2024-04-30,2024-03-31,819840.0
2025-04-24,2024-12-31,179999.86
