date,period,value
2020-04-30,2020-03-31,106021156.28
2020-08-31,2020-06-30,91377494.86
2020-10-31,2020-09-30,88456860.7
2021-04-29,2020-12-31,105714636.08
2021-04-30,2021-03-31,98175388.69
2021-08-31,2021-06-30,91839766.79
2021-10-27,2021-09-30,101325383.86
2022-04-27,2021-12-31,144075859.89
2022-04-29,2022-03-31,127196351.62
2022-08-30,2022-06-30,127646733.22
2022-10-27,2022-09-30,120343380.3
2023-04-28,2022-12-31,150046975.02
2023-04-28,2023-03-31,140654025.12
2023-08-25,2023-06-30,128503235.42
2023-10-27,2023-09-30,130776038.14
2024-04-10,2023-12-31,143921445.11
2024-04-30,2024-03-31,126948238.74
2024-08-30,2024-06-30,127651136.55
2024-10-25,2024-09-30,127566744.69
2025-04-24,2024-12-31,144030081.48
2025-04-28,2025-03-31,139185485.19
2025-08-27,2025-06-30,125810336.65
2025-10-27,2025-09-30,132449140.93
