date,period,value
2020-04-25,2020-03-31,6657362.81
2020-08-27,2020-06-30,1173003.61
2020-10-28,2020-09-30,-1378960.93
2021-04-17,2020-12-31,-5662021.34
2021-04-24,2021-03-31,818146.15
2021-08-27,2021-06-30,-153703.32
2021-10-28,2021-09-30,455387.14
2022-04-15,2021-12-31,-1750929.11
2022-04-22,2022-03-31,-658255.8
2022-08-05,2022-06-30,5329335.51
2022-10-28,2022-09-30,12408510.89
2023-04-15,2022-12-31,6963949.86
2023-04-22,2023-03-31,-1740084.94
2023-08-26,2023-06-30,4244624.99
2023-10-25,2023-09-30,4241760.25
2024-04-17,2023-12-31,3205953.88
2024-04-26,2024-03-31,854951.28
2024-08-27,2024-06-30,2303501.41
2024-10-26,2024-09-30,-4615797.95
2025-04-18,2024-12-31,323722.27
2025-04-25,2025-03-31,325994.9
2025-08-15,2025-06-30,-3264867.59
2025-10-25,2025-09-30,-2465805.88
