date,period,value
2020-04-25,2020-03-31,216821.45
2020-08-27,2020-06-30,2141815.26
2020-10-28,2020-09-30,1821226.91
2021-04-17,2020-12-31,7811090.19
2021-04-24,2021-03-31,9452537.35
2021-08-27,2021-06-30,8133761.72
2021-10-28,2021-09-30,6472099.94
2022-04-15,2021-12-31,11702404.98
2022-04-22,2022-03-31,20134664.66
2022-08-05,2022-06-30,15074814.61
2022-10-28,2022-09-30,13153395.89
2023-04-15,2022-12-31,12341895.2
2023-04-22,2023-03-31,10820086.16
2023-08-26,2023-06-30,10611446.45
2023-10-25,2023-09-30,8548469.01
2024-04-17,2023-12-31,16841063.76
2024-04-26,2024-03-31,17028350.13
2024-08-27,2024-06-30,12727892.21
2024-10-26,2024-09-30,11449340.62
2025-04-18,2024-12-31,27042971.78
2025-04-25,2025-03-31,30027625.46
2025-08-15,2025-06-30,34742523.16
2025-10-25,2025-09-30,31394327.51
