date,period,value
2022-04-15,2021-12-31,2030753.68
2022-04-22,2022-03-31,2996257.91
2022-08-05,2022-06-30,4010718.16
2022-10-28,2022-09-30,4031757.99
2023-04-15,2022-12-31,6229392.59
2023-04-22,2023-03-31,7039630.41
2023-08-26,2023-06-30,3808987.84
2023-10-25,2023-09-30,3704611.15
2024-04-17,2023-12-31,7865842.94
2024-04-26,2024-03-31,6550688.4
2024-08-27,2024-06-30,5871244.7
2024-10-26,2024-09-30,9688906.51
2025-04-18,2024-12-31,17458150.17
2025-04-25,2025-03-31,15464300.52
2025-08-15,2025-06-30,17289354.9
2025-10-25,2025-09-30,20372704.45
