date,period,value
2020-04-10,2020-03-31,65346436.89
2020-08-28,2020-06-30,64724769.36
2020-10-29,2020-09-30,64103101.83
2021-04-29,2020-12-31,63481434.3
2021-04-29,2021-03-31,62859766.77
2021-08-26,2021-06-30,62238099.24
2021-10-30,2021-09-30,61616431.71
2022-03-08,2021-12-31,60994764.18
2022-04-28,2022-03-31,60373096.65
2022-08-30,2022-06-30,59751429.12
2022-10-31,2022-09-30,59129761.59
2023-04-25,2022-12-31,58508094.06
2023-04-25,2023-03-31,57886426.53
2023-08-25,2023-06-30,57264759.0
2023-10-31,2023-09-30,56643091.47
2024-04-27,2023-12-31,56021423.94
2024-04-27,2024-03-31,55399756.41
2024-08-24,2024-06-30,54778088.88
2024-10-29,2024-09-30,54156421.35
2025-03-22,2024-12-31,59601400.0
2025-04-28,2025-03-31,58858981.24
2025-08-28,2025-06-30,58175093.23
2025-10-29,2025-09-30,57461939.84
2026-03-24,2025-12-31,50500900.0
