date,period,value
2020-04-10,2020-03-31,165497104.52
2020-08-28,2020-06-30,399180208.94
2020-10-29,2020-09-30,740104790.67
2021-04-29,2020-12-31,636452721.63
2021-04-29,2021-03-31,178990385.01
2021-08-26,2021-06-30,427301513.71
2021-10-30,2021-09-30,660740811.32
2022-03-08,2021-12-31,1526961460.96
2022-04-28,2022-03-31,463244782.91
2022-08-30,2022-06-30,959411106.94
2022-10-31,2022-09-30,1348012640.31
2023-04-25,2022-12-31,1236395913.76
2023-04-25,2023-03-31,277585325.58
2023-08-25,2023-06-30,472366756.08
2023-10-31,2023-09-30,706408971.8
2024-04-27,2023-12-31,1190314496.28
2024-04-27,2024-03-31,263650029.55
2024-08-24,2024-06-30,597333601.0
2024-10-29,2024-09-30,1061984737.26
2025-03-22,2024-12-31,1416410254.59
2025-04-28,2025-03-31,461189661.33
2025-08-28,2025-06-30,886293917.87
2025-10-29,2025-09-30,1330243788.9
2026-03-24,2025-12-31,2791410363.08
