date,period,value
2020-04-10,2020-03-31,16989695.59
2020-08-28,2020-06-30,21580561.59
2020-10-29,2020-09-30,6585508.56
2021-04-29,2020-12-31,3940136.02
2021-04-29,2021-03-31,5405901.01
2021-08-26,2021-06-30,15909945.28
2021-10-30,2021-09-30,9766324.73
2022-03-08,2021-12-31,345576.56
2022-04-28,2022-03-31,592215.51
2022-08-30,2022-06-30,1601611.33
2022-10-31,2022-09-30,1115708.74
2023-04-25,2022-12-31,692798.63
2023-04-25,2023-03-31,9935109.63
2023-08-25,2023-06-30,5631221.65
2023-10-31,2023-09-30,12988149.39
2024-04-27,2023-12-31,16962396.38
2024-04-27,2024-03-31,25722722.79
2024-08-24,2024-06-30,32854464.38
2024-10-29,2024-09-30,31939815.19
2025-03-22,2024-12-31,20445569.15
2025-04-28,2025-03-31,26294763.33
2025-08-28,2025-06-30,28551692.78
2025-10-29,2025-09-30,34572294.86
2026-03-24,2025-12-31,54905451.83
