date,period,value
2021-04-29,2021-03-31,420163524.52
2021-08-26,2021-06-30,428363885.62
2021-10-30,2021-09-30,420344941.99
2022-03-08,2021-12-31,402622488.63
2022-04-28,2022-03-31,390336452.57
2022-08-30,2022-06-30,377072218.78
2022-10-31,2022-09-30,366531757.56
2023-04-25,2022-12-31,372695194.09
2023-04-25,2023-03-31,363744579.03
2023-08-25,2023-06-30,359455248.38
2023-10-31,2023-09-30,351409784.05
2024-04-27,2023-12-31,339508769.5
2024-04-27,2024-03-31,337690681.16
2024-08-24,2024-06-30,340258019.85
2024-10-29,2024-09-30,348931251.92
2025-03-22,2024-12-31,440576777.41
2026-03-24,2025-12-31,788202170.34
