date,period,value
2020-10-29,2020-09-30,147542620.18
2021-04-29,2020-12-31,147542620.18
2021-04-29,2021-03-31,147521790.63
2021-08-26,2021-06-30,147517798.3
2021-10-30,2021-09-30,147512087.31
2022-03-08,2021-12-31,147508424.69
2022-04-28,2022-03-31,147506098.69
2022-08-30,2022-06-30,147504189.29
2022-10-31,2022-09-30,147503147.81
2023-04-25,2022-12-31,147497106.99
2023-04-25,2023-03-31,147496933.41
2023-08-25,2023-06-30,147496759.83
2023-10-31,2023-09-30,147496759.83
2024-04-27,2023-12-31,147309055.34
2024-04-27,2024-03-31,147309055.34
2024-08-24,2024-06-30,147309055.34
2024-10-29,2024-09-30,147309034.51
2025-03-22,2024-12-31,128334107.89
2025-04-28,2025-03-31,128333425.09
2025-08-28,2025-06-30,128333254.39
2025-10-29,2025-09-30,128333254.39
