date,period,value
2020-04-28,2020-03-31,-46678706.24
2020-08-22,2020-06-30,-180442599.62
2020-10-29,2020-09-30,48576891.47
2021-04-23,2020-12-31,165400225.33
2021-04-29,2021-03-31,6624730.47
2021-08-23,2021-06-30,148121818.17
2021-10-28,2021-09-30,317345597.56
2022-04-26,2021-12-31,559859919.56
2022-04-29,2022-03-31,30979811.04
2022-08-29,2022-06-30,126232053.78
2022-10-31,2022-09-30,290859782.28
2023-04-29,2022-12-31,505824584.28
2023-04-29,2023-03-31,8214955.26
2023-08-30,2023-06-30,90156450.34
2023-10-31,2023-09-30,190158882.88
2024-04-27,2023-12-31,204303022.96
2024-04-30,2024-03-31,-9352071.16
2024-08-31,2024-06-30,116315973.25
2024-10-31,2024-09-30,271857544.07
2025-04-29,2024-12-31,486976125.76
2025-04-30,2025-03-31,-8907866.76
2025-08-23,2025-06-30,83257695.16
2025-10-28,2025-09-30,373828171.36
