date,period,value
2021-04-23,2020-12-31,5050555.94
2021-04-29,2021-03-31,10131002.56
2021-08-23,2021-06-30,17632243.98
2021-10-28,2021-09-30,2786987.95
2022-04-26,2021-12-31,12715018.06
2022-04-29,2022-03-31,981211.15
2022-08-29,2022-06-30,10918121.69
2022-10-31,2022-09-30,39216467.8
2023-04-29,2022-12-31,11224699.97
2023-04-29,2023-03-31,10722295.7
2023-08-30,2023-06-30,4042155.83
2023-10-31,2023-09-30,6242418.44
2024-04-27,2023-12-31,4568712.3
2024-04-30,2024-03-31,3151810.53
2024-08-31,2024-06-30,6839449.44
2024-10-31,2024-09-30,8600173.59
2025-04-29,2024-12-31,2645147.94
2025-04-30,2025-03-31,8823050.11
2025-08-23,2025-06-30,18020794.54
2025-10-28,2025-09-30,16233692.25
