date,period,value
2020-04-28,2020-03-31,30680282.86
2020-08-22,2020-06-30,63378076.67
2020-10-29,2020-09-30,98436697.27
2021-04-23,2020-12-31,150078945.01
2021-04-29,2021-03-31,41872926.21
2021-08-23,2021-06-30,81777368.11
2021-10-28,2021-09-30,119414841.26
2022-04-26,2021-12-31,198858538.27
2022-04-29,2022-03-31,49643071.9
2022-08-29,2022-06-30,104957868.98
2022-10-31,2022-09-30,147130317.84
2023-04-29,2022-12-31,232752644.98
2023-04-29,2023-03-31,60867891.05
2023-08-30,2023-06-30,117796359.6
2023-10-31,2023-09-30,168812477.04
2024-04-27,2023-12-31,253916315.4
2024-04-30,2024-03-31,50464068.6
2024-08-31,2024-06-30,112714814.15
2024-10-31,2024-09-30,178957266.38
2025-04-29,2024-12-31,267837831.52
2025-04-30,2025-03-31,62891458.65
2025-08-23,2025-06-30,132375379.44
2025-10-28,2025-09-30,213639808.96
