date,period,value
2020-08-03,2020-06-30,2118113.64
2020-10-29,2020-09-30,20537774.9
2021-04-15,2020-12-31,12484856.09
2021-04-28,2020-03-31,2125530.0
2021-04-28,2021-03-31,6095028.65
2021-08-27,2021-06-30,6128424.65
2021-10-27,2021-09-30,6128424.65
2022-04-20,2021-12-31,36932059.29
2022-04-26,2022-03-31,8442527.0
2022-08-26,2022-06-30,83115820.69
2022-10-26,2022-09-30,93656001.57
2023-04-07,2022-12-31,102762191.78
2023-04-27,2023-03-31,9417373.26
2023-08-24,2023-06-30,24172427.44
2023-10-25,2023-09-30,45128528.89
2024-04-24,2023-12-31,53453682.64
2024-04-26,2024-03-31,49750429.4
2024-08-29,2024-06-30,55105485.24
2024-10-30,2024-09-30,105328953.58
2025-04-22,2024-12-31,134354374.14
2025-04-25,2025-03-31,57334542.05
2025-08-29,2025-06-30,67466168.84
2025-10-30,2025-09-30,85516296.15
