date,period,value
2020-04-28,2020-03-31,871953254.06
2020-08-25,2020-06-30,587450098.77
2020-10-31,2020-09-30,590266771.22
2021-04-27,2020-12-31,610762193.56
2021-04-27,2021-03-31,618684451.28
2021-08-24,2021-06-30,604635043.38
2021-10-26,2021-09-30,613245455.87
2022-04-26,2021-12-31,622018753.03
2022-04-26,2022-03-31,629425394.75
2022-08-09,2022-06-30,269279074.49
2022-10-28,2022-09-30,272054472.8
2023-04-25,2022-12-31,275091187.94
2023-04-25,2023-03-31,275244112.01
2023-08-31,2023-06-30,278368659.77
2023-10-31,2023-09-30,281411472.99
2024-04-30,2023-12-31,284545204.48
2024-04-30,2024-03-31,283303254.83
2024-08-14,2024-06-30,286482206.09
2024-10-29,2024-09-30,289640874.41
2025-04-26,2024-12-31,293092210.29
2025-04-26,2025-03-31,291023399.24
