date,period,value
2020-08-25,2020-06-30,-35439.42
2020-10-31,2020-09-30,-31749.23
2021-04-27,2020-12-31,2700729.49
2021-04-27,2021-03-31,-290791.87
2021-08-24,2021-06-30,1889001.15
2021-10-26,2021-09-30,1866373.91
2022-04-26,2021-12-31,1867295.3
2022-04-26,2022-03-31,-3820389.79
2022-08-09,2022-06-30,-4395336.7
2022-10-28,2022-09-30,-4528136.88
2023-04-25,2022-12-31,-4527226.15
2023-04-25,2023-03-31,-1575266.47
2023-08-31,2023-06-30,-1575266.47
2023-10-31,2023-09-30,-1573885.53
2024-04-30,2023-12-31,-1267852.39
2024-04-30,2024-03-31,1891.6
2024-08-14,2024-06-30,-21311.26
2024-10-29,2024-09-30,-21311.26
2025-04-26,2024-12-31,-24150.77
2025-08-26,2025-06-30,4587.67
2025-10-28,2025-09-30,-274943.98
