date,period,value
2020-04-28,2020-03-31,135861658.73
2020-08-25,2020-06-30,208896581.7
2020-10-31,2020-09-30,207315914.31
2021-04-27,2020-12-31,164941290.29
2021-04-27,2021-03-31,144747424.88
2021-08-24,2021-06-30,232012717.52
2021-10-26,2021-09-30,198182569.88
2022-04-26,2021-12-31,183560084.55
2022-04-26,2022-03-31,263985197.05
2022-08-09,2022-06-30,259324514.75
2022-10-28,2022-09-30,355317500.19
2023-04-25,2022-12-31,217522288.84
2023-04-25,2023-03-31,300814786.53
2023-08-31,2023-06-30,365209384.78
2023-10-31,2023-09-30,421778904.35
2024-04-30,2023-12-31,263721456.52
2024-04-30,2024-03-31,346198058.47
2024-08-14,2024-06-30,377467798.42
2024-10-29,2024-09-30,626898685.86
2025-04-26,2024-12-31,193129067.49
2025-04-26,2025-03-31,217301933.68
2025-08-26,2025-06-30,197403262.0
2025-10-28,2025-09-30,120194276.59
