date,period,value
2020-04-30,2020-03-31,8449755358.91
2020-08-29,2020-06-30,8763202753.37
2020-10-31,2020-09-30,9180591218.7
2021-03-24,2020-12-31,10034791766.24
2021-04-30,2021-03-31,10344018840.52
2021-08-31,2021-06-30,10267167100.53
2021-10-30,2021-09-30,11041362813.37
2022-03-26,2021-12-31,10914975734.9
2022-04-30,2022-03-31,11488462476.36
2022-08-27,2022-06-30,11525461302.7
2022-10-29,2022-09-30,11908348948.35
2023-03-25,2022-12-31,11761075555.31
2023-04-29,2023-03-31,11812441181.31
2023-08-31,2023-06-30,11772167651.97
2023-10-31,2023-09-30,11728448437.87
2024-03-30,2023-12-31,12696618842.65
2024-04-30,2024-03-31,12644104594.96
2024-08-29,2024-06-30,12557369182.95
2024-10-31,2024-09-30,12510020118.42
2025-03-28,2024-12-31,12545245124.23
2025-04-29,2025-03-31,12485599541.44
2025-08-28,2025-06-30,12676103287.84
2025-10-30,2025-09-30,12766058025.35
2026-04-02,2025-12-31,12583005506.16
