date,period,value
2022-03-26,2021-12-31,24868724.91
2022-04-30,2022-03-31,21311374.1
2022-08-27,2022-06-30,17993282.56
2022-10-29,2022-09-30,13905084.94
2023-03-25,2022-12-31,11777282.86
2023-04-29,2023-03-31,7879829.14
2023-08-31,2023-06-30,4026182.34
2024-03-30,2023-12-31,25649980.06
2024-04-30,2024-03-31,46300078.75
2024-08-29,2024-06-30,45790702.55
2024-10-31,2024-09-30,43607974.08
2025-03-28,2024-12-31,90102930.0
2025-04-29,2025-03-31,82530189.61
2025-08-28,2025-06-30,74916072.31
2025-10-30,2025-09-30,69575605.61
2026-04-02,2025-12-31,57015302.91
