date,period,value
2020-04-30,2020-03-31,1029763.39
2020-08-29,2020-06-30,2973831.36
2020-10-31,2020-09-30,3682235.72
2021-03-24,2020-12-31,4278774.13
2021-04-30,2021-03-31,1389122.84
2021-08-31,2021-06-30,2480361.22
2021-10-30,2021-09-30,2884388.09
2022-03-26,2021-12-31,6120660.65
2022-04-30,2022-03-31,3586780.78
2022-08-27,2022-06-30,4325950.27
2022-10-29,2022-09-30,7590706.32
2023-03-25,2022-12-31,4588904.12
2023-04-29,2023-03-31,646630.2
2023-08-31,2023-06-30,1631622.05
2023-10-31,2023-09-30,2694754.01
2024-03-30,2023-12-31,3289156.81
2024-04-30,2024-03-31,960585.17
2024-08-29,2024-06-30,1616757.98
2024-10-31,2024-09-30,2129574.2
2025-03-28,2024-12-31,4096935.06
2025-04-29,2025-03-31,365596.88
2025-08-28,2025-06-30,932014.62
2025-10-30,2025-09-30,2081175.58
2026-04-02,2025-12-31,3053908.06
