date,period,value
2020-04-30,2020-03-31,402600.0
2020-08-29,2020-06-30,117629404.0
2020-10-31,2020-09-30,131789262.78
2021-03-24,2020-12-31,155457535.8
2022-03-26,2021-12-31,0.0
2022-08-27,2022-06-30,112000000.0
2022-10-29,2022-09-30,112000000.0
2023-03-25,2022-12-31,112000000.0
2023-04-29,2023-03-31,81409335.25
2023-08-31,2023-06-30,81409335.25
2023-10-31,2023-09-30,81409335.25
2024-03-30,2023-12-31,118001135.25
2024-08-29,2024-06-30,700000.0
2024-10-31,2024-09-30,2240953.68
2025-03-28,2024-12-31,2249707.31
2025-04-29,2025-03-31,18750000.0
2025-08-28,2025-06-30,18750000.0
2025-10-30,2025-09-30,18750000.0
2026-04-02,2025-12-31,18750000.0
