date,period,value
2020-04-30,2020-03-31,153910432.77
2020-08-29,2020-06-30,142315485.16
2020-10-31,2020-09-30,125546775.35
2021-03-24,2020-12-31,162991010.25
2021-04-30,2021-03-31,161227041.33
2021-08-31,2021-06-30,151562188.89
2021-10-30,2021-09-30,167893086.18
2022-03-26,2021-12-31,206686825.18
2022-04-30,2022-03-31,207385111.8
2022-08-27,2022-06-30,202996210.44
2022-10-29,2022-09-30,209014251.12
2023-03-25,2022-12-31,275660967.27
2023-04-29,2023-03-31,256723067.32
2023-08-31,2023-06-30,237650914.78
2023-10-31,2023-09-30,225556939.83
2024-03-30,2023-12-31,296444265.92
2024-04-30,2024-03-31,281267145.42
2024-08-29,2024-06-30,272508244.93
2024-10-31,2024-09-30,253001866.32
2025-03-28,2024-12-31,332733746.81
2025-04-29,2025-03-31,317883570.31
2025-08-28,2025-06-30,301958201.46
2025-10-30,2025-09-30,292077792.82
2026-04-02,2025-12-31,354919057.36
