date,period,value
2020-04-30,2020-03-31,21372274851.32
2020-08-29,2020-06-30,22849625949.79
2020-10-31,2020-09-30,24698149126.03
2021-03-24,2020-12-31,27057450816.75
2021-04-30,2021-03-31,28049550622.53
2021-08-31,2021-06-30,28950114197.41
2021-10-30,2021-09-30,29741444210.19
2022-03-26,2021-12-31,29277095652.78
2022-04-30,2022-03-31,29321079188.71
2022-08-27,2022-06-30,29536752233.16
2022-10-29,2022-09-30,29418436720.68
2023-03-25,2022-12-31,29000726628.63
2023-04-29,2023-03-31,28913584455.12
2023-08-31,2023-06-30,28927868944.96
2023-10-31,2023-09-30,29032971810.74
2024-03-30,2023-12-31,29830790663.72
2024-04-30,2024-03-31,30070580711.45
2024-08-29,2024-06-30,29595143298.75
2024-10-31,2024-09-30,29573039855.51
2025-03-28,2024-12-31,29982300312.93
2025-04-29,2025-03-31,30130746991.4
2025-08-28,2025-06-30,30414828478.42
2025-10-30,2025-09-30,31506962731.57
2026-04-02,2025-12-31,31086188248.57
