date,period,value
2020-04-30,2020-03-31,3017216020.77
2020-08-29,2020-06-30,3365101533.58
2020-10-31,2020-09-30,4132074078.08
2021-03-24,2020-12-31,5034132950.39
2021-04-30,2021-03-31,5344054023.09
2021-08-31,2021-06-30,5753491625.78
2021-10-30,2021-09-30,6627927134.57
2022-03-26,2021-12-31,6994199620.08
2022-04-30,2022-03-31,7202812755.05
2022-08-27,2022-06-30,7366953929.73
2022-10-29,2022-09-30,8055778236.85
2023-03-25,2022-12-31,7881789489.02
2023-04-29,2023-03-31,8399317472.25
2023-08-31,2023-06-30,8601231377.57
2023-10-31,2023-09-30,8686475898.92
2024-03-30,2023-12-31,8419468818.28
2024-04-30,2024-03-31,8631738660.77
2024-08-29,2024-06-30,8528871184.06
2024-10-31,2024-09-30,8694698561.97
2025-03-28,2024-12-31,7728258662.56
2025-04-29,2025-03-31,8087103181.97
2025-08-28,2025-06-30,8257610776.26
2025-10-30,2025-09-30,8487752026.11
2026-04-02,2025-12-31,8047352528.81
