date,period,value
2020-10-16,2020-03-31,706245490.15
2020-12-17,2020-09-30,715773361.26
2021-06-17,2020-12-31,668561159.75
2021-10-11,2021-06-30,742276507.42
2022-03-31,2021-12-31,784933905.54
2022-10-14,2022-06-30,836326952.75
2022-11-04,2022-09-30,867643335.56
2023-04-24,2022-12-31,789640918.9
2023-04-24,2023-03-31,928097384.85
2023-08-30,2023-06-30,1100069891.34
2023-10-25,2023-09-30,1018036348.18
2024-04-26,2023-12-31,1003505397.3
2024-04-26,2024-03-31,974553679.36
2024-08-29,2024-06-30,1149670191.71
2024-10-29,2024-09-30,1098190962.71
2025-04-28,2024-12-31,1030016826.54
2025-04-28,2025-03-31,1038496553.66
2025-08-25,2025-06-30,1249682303.99
2025-10-29,2025-09-30,1092328897.28
