date,period,value
2020-10-16,2020-03-31,3784176.62
2020-12-17,2020-09-30,4215499.4
2021-06-17,2020-12-31,627430.19
2021-10-11,2021-06-30,724719.18
2022-03-31,2021-12-31,1061740.19
2022-10-14,2022-06-30,8204616.38
2022-11-04,2022-09-30,14200038.82
2023-04-24,2022-12-31,46120242.46
2023-04-24,2023-03-31,57412931.78
2023-08-30,2023-06-30,45782536.13
2023-10-25,2023-09-30,67192053.76
2024-04-26,2023-12-31,89578414.52
2024-04-26,2024-03-31,75405085.41
2024-08-29,2024-06-30,91419026.46
2024-10-29,2024-09-30,119592668.2
2025-04-28,2024-12-31,114896792.23
2025-04-28,2025-03-31,111359712.06
2025-08-25,2025-06-30,100140571.86
2025-10-29,2025-09-30,104790471.01
