date,period,value
2020-04-30,2020-03-31,21456403.78
2020-08-14,2020-06-30,19741344.74
2020-10-28,2020-09-30,17747738.19
2021-04-22,2020-12-31,24766014.7
2021-04-22,2021-03-31,24505086.22
2021-08-25,2021-06-30,24244157.74
2021-10-27,2021-09-30,23983229.26
2022-04-22,2021-12-31,23720065.66
2022-04-22,2022-03-31,23458299.01
2022-08-19,2022-06-30,23316461.6
2022-10-29,2022-09-30,23051147.66
2023-04-28,2022-12-31,22785833.72
2023-04-28,2023-03-31,22520519.78
2023-08-17,2023-06-30,22255205.84
2023-10-26,2023-09-30,21874568.23
2024-04-18,2023-12-31,21610925.74
2024-04-18,2024-03-31,21347283.25
2024-07-26,2024-06-30,21083640.76
2024-10-30,2024-09-30,20819998.27
2025-03-27,2024-12-31,20556355.78
2025-04-29,2025-03-31,20292713.29
2025-07-15,2025-06-30,20029070.8
2025-10-30,2025-09-30,19765428.31
