date,period,value
2020-04-30,2020-03-31,1139304839.38
2020-08-14,2020-06-30,1075594627.81
2020-10-28,2020-09-30,1106534137.35
2021-04-22,2020-12-31,1379299930.62
2021-04-22,2021-03-31,1629115091.28
2021-08-25,2021-06-30,1928291046.45
2021-10-27,2021-09-30,2356778552.4
2022-04-22,2021-12-31,2624071991.64
2022-04-22,2022-03-31,3163019381.88
2022-08-19,2022-06-30,3571865789.02
2022-10-29,2022-09-30,3929561281.87
2023-04-28,2022-12-31,4020933593.3
2023-04-28,2023-03-31,4815516635.43
2023-08-17,2023-06-30,3917379068.63
2023-10-26,2023-09-30,3901090457.9
2024-04-18,2023-12-31,4230729898.66
2024-04-18,2024-03-31,4287025418.58
2024-07-26,2024-06-30,3322627868.6
2024-10-30,2024-09-30,3455837483.96
2025-03-27,2024-12-31,3507536383.14
2025-04-29,2025-03-31,3524811369.16
2025-07-15,2025-06-30,3379759202.66
2025-10-30,2025-09-30,3385034825.87
