date,period,value
2022-06-29,2020-12-31,24836783.72
2022-06-29,2021-12-31,53786572.32
2022-10-19,2022-06-30,44388361.87
2023-01-13,2021-09-30,37216843.54
2023-01-13,2022-09-30,71477624.92
2023-04-26,2022-03-31,25883082.01
2023-04-26,2022-12-31,97413854.56
2023-04-26,2023-03-31,44951686.4
2023-08-29,2023-06-30,82337854.95
2023-10-30,2023-09-30,125209650.29
2024-04-29,2023-12-31,176903535.94
2024-04-29,2024-03-31,87517452.54
2024-08-29,2024-06-30,138971406.5
2024-10-31,2024-09-30,192553740.98
2025-04-29,2024-12-31,253954335.7
2025-04-29,2025-03-31,102382204.61
2025-08-30,2025-06-30,158740523.27
2025-10-31,2025-09-30,215304507.21
