date,period,value
2022-06-29,2020-12-31,25016602.5
2022-06-29,2021-12-31,199230850.0
2022-10-19,2022-06-30,164899883.56
2023-01-13,2022-09-30,180330077.21
2023-04-26,2022-12-31,130019377.29
2023-04-26,2023-03-31,830349960.18
2023-08-29,2023-06-30,1096650916.66
2023-10-30,2023-09-30,1230694944.44
2024-04-29,2023-12-31,1213899373.76
2024-04-29,2024-03-31,1142289486.57
2024-08-29,2024-06-30,800346313.36
2024-10-31,2024-09-30,677335742.61
2025-04-29,2024-12-31,581885343.75
2025-04-29,2025-03-31,281742820.59
2025-08-30,2025-06-30,463693438.4
2025-10-31,2025-09-30,507718520.02
