date,period,value
2021-04-26,2021-03-31,7377947.07
2021-08-21,2021-06-30,6231148.17
2021-10-26,2021-09-30,5063518.97
2022-04-08,2021-12-31,216981188.51
2022-04-28,2022-03-31,205369152.84
2022-08-24,2022-06-30,194820330.49
2022-10-27,2022-09-30,183620578.82
2023-04-22,2022-12-31,185922247.32
2023-04-22,2023-03-31,176039282.7
2023-08-24,2023-06-30,170449397.02
2023-10-27,2023-09-30,157074163.59
2024-04-19,2023-12-31,143645496.57
2024-04-19,2024-03-31,129335441.13
2024-08-28,2024-06-30,114436966.52
2024-10-26,2024-09-30,105630257.68
2025-04-18,2024-12-31,91428138.53
2025-04-26,2025-03-31,80813896.03
2025-08-23,2025-06-30,66128569.73
2025-10-25,2025-09-30,51437689.7
