date,period,value
2020-04-27,2020-03-31,344061058.55
2020-08-20,2020-06-30,327462152.52
2020-10-20,2020-09-30,389673297.71
2021-04-16,2020-12-31,435681625.12
2021-04-24,2021-03-31,415193029.45
2021-08-13,2021-06-30,435942101.55
2021-10-28,2021-09-30,510748890.31
2022-04-07,2021-12-31,199318792.48
2022-04-27,2022-03-31,207158460.65
2022-08-20,2022-06-30,181270455.47
2022-10-28,2022-09-30,178385189.94
2023-04-26,2022-12-31,146299949.29
2023-04-26,2023-03-31,192730683.46
2023-08-26,2023-06-30,131925560.39
2023-10-26,2023-09-30,191055715.96
2024-04-25,2023-12-31,182556123.47
2024-04-27,2024-03-31,249159797.64
2024-08-06,2024-06-30,334256066.75
2024-10-16,2024-09-30,537764581.76
2025-04-16,2024-12-31,397076540.02
2025-04-21,2025-03-31,408433866.44
2025-08-01,2025-06-30,241008309.71
2025-10-28,2025-09-30,184737814.22
