date,period,value
2020-04-27,2020-03-31,11700.0
2020-08-20,2020-06-30,147150.4
2020-10-20,2020-09-30,1705396.49
2021-04-16,2020-12-31,1662645.77
2021-04-24,2021-03-31,1.8
2021-08-13,2021-06-30,249438.99
2021-10-28,2021-09-30,249838.99
2022-04-07,2021-12-31,249839.0
2022-04-27,2022-03-31,37621.23
2022-08-20,2022-06-30,462528.49
2022-10-28,2022-09-30,467080.49
2023-04-26,2022-12-31,467222.49
2023-04-26,2023-03-31,19296.26
2023-08-26,2023-06-30,34118.82
2023-10-26,2023-09-30,39682.82
2024-04-25,2023-12-31,1789696.77
2024-04-27,2024-03-31,12755.55
2024-08-06,2024-06-30,14716.21
2024-10-16,2024-09-30,23729.89
2025-04-16,2024-12-31,295690.12
2025-04-21,2025-03-31,5980.95
2025-08-01,2025-06-30,11063.31
2025-10-28,2025-09-30,1869969.36
