date,period,value
2020-04-29,2020-03-31,959652263.0
2020-08-29,2020-06-30,2505057664.0
2020-10-31,2020-09-30,4191622441.0
2021-03-27,2020-12-31,7170745858.0
2021-04-30,2021-03-31,1387204539.0
2021-08-28,2021-06-30,3667662207.0
2021-10-30,2021-09-30,5576183103.0
2022-03-26,2021-12-31,8804597376.0
2022-04-30,2022-03-31,2268758566.0
2022-08-27,2022-06-30,5490601733.0
2022-10-29,2022-09-30,9061429375.0
2023-04-01,2022-12-31,12858204113.0
2023-04-29,2023-03-31,3348061060.0
2023-08-26,2023-06-30,7069906214.0
2023-10-31,2023-09-30,10744056883.0
2024-03-29,2023-12-31,13216618198.0
2024-04-30,2024-03-31,2571038904.0
2024-08-24,2024-06-30,5891281369.0
2024-10-31,2024-09-30,9065815479.0
2025-03-29,2024-12-31,12947008060.0
2025-04-30,2025-03-31,3164330655.0
2025-08-30,2025-06-30,6547873676.0
2025-10-31,2025-09-30,10468663688.0
2026-03-28,2025-12-31,14935786981.0
