date,period,value
2020-04-29,2020-03-31,-10214340.0
2020-08-29,2020-06-30,-2248813.0
2020-10-31,2020-09-30,-7112010.0
2021-03-27,2020-12-31,-2293135.0
2021-04-30,2021-03-31,-1271822.0
2021-08-28,2021-06-30,-778350.0
2021-10-30,2021-09-30,-2027559.0
2022-03-26,2021-12-31,-2571812.0
2022-04-30,2022-03-31,1371642.0
2022-08-27,2022-06-30,847175.0
2022-10-29,2022-09-30,-4846530.0
2023-04-01,2022-12-31,-2547350.0
2023-04-29,2023-03-31,-591046.0
2023-08-26,2023-06-30,5396412.0
2023-10-31,2023-09-30,4565532.0
2024-03-29,2023-12-31,2406811.0
2024-04-30,2024-03-31,-2903777.0
2024-08-24,2024-06-30,-541196.0
2024-10-31,2024-09-30,5214891.0
2025-03-29,2024-12-31,946904.0
2025-04-30,2025-03-31,539571.0
2025-08-30,2025-06-30,10306007.0
2025-10-31,2025-09-30,439633.0
2026-03-28,2025-12-31,7825511.0
