date,period,value
2020-04-29,2020-03-31,42000000.0
2020-08-29,2020-06-30,342000000.0
2020-10-31,2020-09-30,341900000.0
2021-03-27,2020-12-31,524700000.0
2021-04-30,2021-03-31,724500000.0
2021-08-28,2021-06-30,1434700000.0
2021-10-30,2021-09-30,1534700000.0
2022-03-26,2021-12-31,1289500000.0
2022-04-30,2022-03-31,1699500000.0
2022-08-27,2022-06-30,2996310000.0
2022-10-29,2022-09-30,3346500000.0
2023-04-01,2022-12-31,3950988482.0
2023-04-29,2023-03-31,4994131657.0
2023-08-26,2023-06-30,4217881420.0
2023-10-31,2023-09-30,4807714062.0
2024-03-29,2023-12-31,4855183468.0
2024-04-30,2024-03-31,5648516371.0
2024-08-24,2024-06-30,5932956283.0
2024-10-31,2024-09-30,5391283988.0
2025-03-29,2024-12-31,4790701086.0
2025-04-30,2025-03-31,4455074920.0
2025-08-30,2025-06-30,4833258088.0
2025-10-31,2025-09-30,4779238745.0
2026-03-28,2025-12-31,4218750282.0
