date,period,value
2020-04-29,2020-03-31,863298800.0
2020-08-29,2020-06-30,777949165.0
2020-10-31,2020-09-30,772482974.0
2021-03-27,2020-12-31,751278679.0
2021-04-30,2021-03-31,759164976.0
2021-08-28,2021-06-30,764521091.0
2021-10-30,2021-09-30,766659799.0
2022-03-26,2021-12-31,223767404.0
2022-04-30,2022-03-31,244935510.0
2022-08-27,2022-06-30,265455974.0
2022-10-29,2022-09-30,240363975.0
2023-04-01,2022-12-31,255743147.0
2023-04-29,2023-03-31,252837617.0
2023-08-26,2023-06-30,199258948.0
2023-10-31,2023-09-30,71337813.0
2024-03-29,2023-12-31,77766485.0
2024-04-30,2024-03-31,81911798.0
2024-08-24,2024-06-30,76145444.0
2024-10-31,2024-09-30,94387944.0
2025-03-29,2024-12-31,195611644.0
2025-04-30,2025-03-31,209570944.0
2025-08-30,2025-06-30,218068165.0
2025-10-31,2025-09-30,313323465.0
2026-03-28,2025-12-31,965454062.0
