date,period,value
2021-03-27,2020-12-31,45378370.0
2021-04-30,2021-03-31,45894329.0
2021-08-28,2021-06-30,46416021.0
2021-10-30,2021-09-30,46937385.0
2022-03-26,2021-12-31,47470870.0
2022-04-30,2022-03-31,47986829.0
2022-08-27,2022-06-30,48508521.0
2022-10-29,2022-09-30,59882883.0
2023-04-01,2022-12-31,60203752.0
2023-04-29,2023-03-31,60577780.0
2023-08-26,2023-06-30,50601021.0
2023-10-31,2023-09-30,51128445.0
2024-03-29,2023-12-31,51655870.0
2024-04-30,2024-03-31,52177562.0
2024-08-24,2024-06-30,173367669.0
2024-10-31,2024-09-30,176408637.0
2025-03-29,2024-12-31,53754103.0
2025-04-30,2025-03-31,54270062.0
2025-08-30,2025-06-30,22567168.0
2025-10-31,2025-09-30,22773151.0
2026-03-28,2025-12-31,22979135.0
