date,period,value
2020-04-29,2020-03-31,350757968.0
2020-08-29,2020-06-30,348149559.0
2020-10-31,2020-09-30,348902639.0
2021-03-27,2020-12-31,342005409.0
2021-04-30,2021-03-31,356285070.0
2021-08-28,2021-06-30,322520720.0
2021-10-30,2021-09-30,319381038.0
2022-03-26,2021-12-31,314484005.0
2022-04-30,2022-03-31,396266294.0
2022-08-27,2022-06-30,525057419.0
2022-10-29,2022-09-30,1772627054.0
2023-04-01,2022-12-31,1732371560.0
2023-04-29,2023-03-31,1691827232.0
2023-08-26,2023-06-30,1726519278.0
2023-10-31,2023-09-30,1610865123.0
2024-03-29,2023-12-31,1610640981.0
2024-04-30,2024-03-31,1589006696.0
2024-08-24,2024-06-30,1540953432.0
2024-10-31,2024-09-30,1514557557.0
2025-03-29,2024-12-31,1707185779.0
2025-04-30,2025-03-31,1709920817.0
2025-08-30,2025-06-30,1714071517.0
2025-10-31,2025-09-30,1765794371.0
2026-03-28,2025-12-31,1766626937.0
