date,period,value
2020-04-21,2020-03-31,-84350.03
2020-08-20,2020-06-30,-83080.95
2020-10-30,2020-09-30,-83080.95
2021-03-05,2020-12-31,-83080.95
2022-04-20,2022-03-31,-293.45
2022-07-28,2022-06-30,-112903.11
2022-10-27,2022-09-30,-181052.46
2023-03-22,2022-12-31,-59189.59
2023-04-18,2023-03-31,-125322.15
2023-08-02,2023-06-30,-312859.84
2023-10-28,2023-09-30,-818372.98
2024-04-18,2023-12-31,-1352254.85
2024-04-25,2024-03-31,-472373.72
2024-08-09,2024-06-30,-1235803.47
2024-10-26,2024-09-30,-2705536.45
2025-04-23,2024-12-31,-2993328.54
2025-04-24,2025-03-31,-1425797.14
2025-08-23,2025-06-30,218780.82
2025-10-30,2025-09-30,-710058.97
