date,period,value
2021-06-29,2020-12-31,630300150.26
2021-09-28,2021-06-30,689185105.2
2022-04-18,2021-12-31,689064461.48
2022-10-31,2022-06-30,767890391.76
2022-11-21,2022-09-30,718563008.0
2023-04-15,2022-12-31,498878291.67
2023-04-27,2023-03-31,413703000.9
2023-08-23,2023-06-30,482901411.47
2023-10-27,2023-09-30,535675504.91
2024-04-18,2023-12-31,652841757.03
2024-04-26,2024-03-31,671967112.42
2024-08-23,2024-06-30,697924495.37
2024-10-24,2024-09-30,745330452.17
2025-04-23,2024-12-31,885814700.17
2025-04-23,2025-03-31,894748585.89
2025-08-21,2025-06-30,1092864569.28
2025-10-24,2025-09-30,1213968795.78
2026-03-27,2025-12-31,1653803343.63
