date,period,value
2021-06-29,2020-12-31,4054142.06
2021-09-28,2021-06-30,2400063.45
2022-04-18,2021-12-31,4158441.69
2022-10-31,2022-06-30,3309226.72
2022-11-21,2022-09-30,4198958.39
2023-04-15,2022-12-31,6088515.73
2023-04-27,2023-03-31,5771702.42
2023-08-23,2023-06-30,6380081.07
2023-10-27,2023-09-30,6684155.65
2024-04-18,2023-12-31,7901815.42
2024-04-26,2024-03-31,3882699.45
2024-08-23,2024-06-30,6634062.17
2024-10-24,2024-09-30,8074671.41
2025-04-23,2024-12-31,9489886.44
2025-04-23,2025-03-31,6845348.44
2025-08-21,2025-06-30,9174766.34
2025-10-24,2025-09-30,19584778.59
2026-03-27,2025-12-31,12011448.3
