date,period,value
2020-09-25,2020-06-30,245065193.78
2020-12-10,2020-09-30,285716334.83
2021-04-16,2020-12-31,277041002.81
2021-04-28,2021-03-31,315842978.36
2021-08-25,2021-06-30,415165904.64
2021-10-27,2021-09-30,436226382.05
2022-04-18,2021-12-31,409527484.28
2022-04-28,2022-03-31,412822381.55
2022-08-25,2022-06-30,440486357.87
2022-10-28,2022-09-30,439725656.42
2023-04-18,2022-12-31,421776605.88
2023-04-28,2023-03-31,505978775.3
2023-08-16,2023-06-30,587691451.1
2023-10-31,2023-09-30,650592779.26
2024-04-16,2023-12-31,651793864.6
2024-04-30,2024-03-31,746485494.2
2024-08-26,2024-06-30,808914942.5
2024-10-31,2024-09-30,791529671.27
2025-04-16,2024-12-31,832115383.02
2025-04-29,2025-03-31,842963686.15
2025-08-26,2025-06-30,921885044.66
2025-10-24,2025-09-30,972299354.35
